path,subject,beta_log_previous_interval,n_events,analysis,response_window_ms,baseline_window_ms,minimum_previous_interval_ms,n_selected_events,n_sessions,n_subjects,median_beta,mean_beta,n_positive,p_two_sided,ci_low,ci_high
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,-0.017852150028296876,321,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,0.09719232935220057,138,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.13366780808888168,125,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.09763288520336855,162,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.12549896417672302,229,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.020117404998565874,383,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.12962790881878028,245,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.14191243365111178,523,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.09289254617484977,249,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.053956796267859375,242,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,-0.028973470334722,372,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.14432065717683312,103,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.1044270901990661,134,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.014826633522482924,204,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,0.05719817825165796,125,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.12991013919957828,157,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.1148481170589579,106,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.12522805325383674,167,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.11816526178593752,89,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.09198306683610562,184,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.050302365854354575,288,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.027397571450800434,132,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.11461785474324376,320,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,-0.0021332216314718516,241,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.4428531571566947,89,baseline_response_window_sensitivity,40,50,100,7026,29,19,-0.014826633522482924,0.019761102786537643,9,0.8287849426269531,-0.07280818458764445,0.0844084858208276
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.120435466368886,631,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.03577441829547323,799,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.04806113593330849,343,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.24799702681080768,177,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.06609787498918188,331,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.11618497706655204,796,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.0216743970827597,316,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.015206012135594998,293,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.28067375747659695,379,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.11909963950648561,529,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.07484234164474385,831,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.08618954269402193,453,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.058796225922222334,742,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.06418845609207752,502,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.11570666975946453,530,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.13689109989546383,654,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.23925444391337103,119,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.11284446115417351,190,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.141659534704521,233,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.10611361640605177,378,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.008554514177981282,246,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.04222205948565175,372,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.001360071407957228,199,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,0.21640892279591498,280,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,-0.005382576020765417,152,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,0.006488578019461136,139,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.20853273318595655,101,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244028/sub-anm244028_ses-20141022_behavior+icephys+ogen.nwb,anm244028,0.29275719726289284,105,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.024851700581155295,248,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.16384027066511347,350,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.20883589382479256,114,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.1008349585409073,347,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.0858513398796622,564,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.10603396032428575,482,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.32329140323427574,159,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.27108881400088597,276,baseline_response_window_sensitivity,50,10,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.07801994492296599,248,baseline_response_window_sensitivity,50,10,100,6611,29,19,-0.014962037739337089,-0.014154810227090454,8,0.5412178039550781,-0.06804514748285222,0.023519529855442367
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,-0.05074406861078673,412,baseline_response_window_sensitivity,50,10,100,6611,29,19,-0.014962037739337089,-0.014154810227090454,8,0.5412178039550781,-0.06804514748285222,0.023519529855442367
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.0853462263549177,168,baseline_response_window_sensitivity,50,10,100,6611,29,19,-0.014962037739337089,-0.014154810227090454,8,0.5412178039550781,-0.06804514748285222,0.023519529855442367
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.1256099224649163,170,baseline_response_window_sensitivity,50,10,100,6611,29,19,-0.014962037739337089,-0.014154810227090454,8,0.5412178039550781,-0.06804514748285222,0.023519529855442367
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,-0.0286070217431402,295,baseline_response_window_sensitivity,50,10,100,6611,29,19,-0.014962037739337089,-0.014154810227090454,8,0.5412178039550781,-0.06804514748285222,0.023519529855442367
